pickup_date,pickup_hour,trip_count,PULocationID_mode,DOLocationID_mode,is_weekend_mode,trip_miles_mean,trip_miles_sum,trip_time_mean,trip_time_sum,base_passenger_fare_mean,base_passenger_fare_sum,tolls_mean,tolls_sum,bcf_mean,bcf_sum,sales_tax_mean,sales_tax_sum,congestion_surcharge_mean,congestion_surcharge_sum,tips_mean,tips_sum,driver_pay_mean,driver_pay_sum,PULocationBorough,PULocationZone,DOLocationBorough,DOLocationZone
2024-08-17,6,9967,132,132,False,6.956751279221431,69337.94,1091.837965285442,10882349,28.52225142971807,284281.28,1.6028162937694392,15975.27,0.8025564362395906,7999.08,2.452942710946122,24448.48,0.8667853917929166,8639.25,1.0306411156817497,10272.4,20.929313735326577,208602.47,Queens,JFK Airport,Queens,JFK Airport
2024-08-17,7,11943,132,138,False,6.31988947500628,75478.44,1058.001674621117,12635714,26.645374696474924,318225.71,1.3300510759440678,15884.8,0.7470484802813363,8922.0,2.275165368835301,27172.3,0.8133006782215524,9713.25,1.023587875743113,12224.71,19.758680398559825,235977.92,Queens,JFK Airport,Queens,LaGuardia Airport
2024-08-17,8,14029,132,265,False,5.652257466676171,79295.52,1051.473234015254,14751118,25.212171929574453,353701.56,1.193015182835555,16736.81,0.7047580012830564,9887.05,2.1659576591346497,30386.22,0.853090027799558,11968.0,0.943455698909402,13235.74,18.72827785301875,262739.01,Queens,JFK Airport,,Outside of NYC
2024-08-17,9,17102,138,265,False,5.009279616419132,85668.7,1059.95433282657,18127339,24.22054028768565,414219.68,1.0137709039878378,17337.510000000002,0.675573032393872,11553.65,2.076413284995907,35510.82,0.9030815109343936,15444.5,0.9882195064904687,16900.53,18.002454098935797,307877.97,Queens,LaGuardia Airport,,Outside of NYC
2024-08-17,10,18977,138,265,False,4.884691995573589,92696.8,1111.6541602993098,21095861,24.95542024556041,473579.01,0.9966027296200666,18912.53,0.6951709964694104,13192.26,2.1367887442693787,40549.84,0.9712941982399748,18432.25,1.0797749907783103,20490.89,18.42481003319808,349647.62,Queens,LaGuardia Airport,,Outside of NYC
2024-08-17,11,19961,61,265,False,4.754175642502881,94898.1,1156.679725464656,23088484,25.33351986373428,505682.39,0.9558484043885578,19079.69,0.7054731726867391,14081.95,2.1760803566955564,43436.74,0.996142477831772,19884.0,1.1074850959370772,22106.51,18.68190321126196,372909.47,Brooklyn,Crown Heights North,,Outside of NYC
2024-08-17,12,21249,138,265,False,4.942288578286037,105018.69,1217.9965174831757,25881208,26.529505388488868,563725.46,1.0081745023295214,21422.7,0.7393585580497906,15710.63,2.267741070168008,48187.23,0.9739517153748412,20695.5,1.168772177514236,24835.24,19.60023483458045,416485.39,Queens,LaGuardia Airport,,Outside of NYC
2024-08-17,13,22304,61,265,False,4.900432657819225,109299.25,1243.779949784792,27741268,26.67936961979914,595056.66,1.0306581779053083,22987.8,0.7433922166427546,16580.62,2.250023762553802,50184.53,0.9522395086083214,21238.75,1.1496233859397418,25641.2,19.829848906025827,442284.95,Brooklyn,Crown Heights North,,Outside of NYC
2024-08-17,14,23523,138,265,False,5.097213365642138,119901.75,1297.3927220167495,30518569,27.460250818348,645947.48,1.0884304723037028,25603.15,0.7655252306253454,18007.45,2.321257917782596,54602.95,0.8888747183607533,20909.0,1.1399829953662373,26815.82,20.6294839093653,485267.35,Queens,LaGuardia Airport,,Outside of NYC
2024-08-17,15,23797,132,265,False,4.952967180737067,117865.76,1283.3221834685044,30539218,26.84077993024331,638730.04,1.040703450014708,24765.620000000003,0.7468622095222087,17773.08,2.290682018741858,54511.36,0.8646993318485523,20577.25,1.0736458377106357,25549.55,20.280822792789007,482622.74,Queens,JFK Airport,,Outside of NYC
2024-08-17,16,26335,132,265,False,4.675101196126827,123118.79,1272.5352192899184,33512215,26.324324662996013,693251.09,0.9849041199924056,25937.45,0.7323330168976647,19285.99,2.2222232770077843,58522.25,0.9551072716916652,25152.75,1.079414847161572,28426.39,19.918758306436303,524560.5,Queens,JFK Airport,,Outside of NYC
2024-08-17,17,30738,255,265,False,4.434058169041577,136294.08,1249.51792569458,38407682,26.73922311145813,821910.24,0.9023671026091482,27736.96,0.7421205023098445,22811.3,2.28213156353699,70148.16,1.008344719890689,30994.5,1.097896414861084,33747.14,20.18873446548246,620561.32,Brooklyn,Williamsburg (North Side),,Outside of NYC
2024-08-17,18,28577,138,265,False,4.687092067046926,133943.03,1234.5852608741295,35280743,25.986269027539628,742609.61,0.9108622318647864,26029.710000000003,0.7217878013787311,20626.53,2.2451299996500684,64159.08,1.024486475137348,29276.75,1.021148825978934,29181.37,19.51955173741121,557810.23,Queens,LaGuardia Airport,,Outside of NYC
2024-08-17,19,27192,61,265,False,4.528540379523389,123140.07,1156.1620329508678,31438358,24.480986319505732,665686.98,0.8058609149749927,21912.97,0.6790677405119152,18465.21,2.1278295086790235,57859.94,1.0700389820535452,29096.5,0.9179714621947632,24961.48,18.377732421300383,499727.3,Brooklyn,Crown Heights North,,Outside of NYC
2024-08-17,20,28132,61,265,False,4.651070666856249,130843.92,1134.1909569173897,31907060,23.923291269728423,673010.03,0.8825956206455282,24829.18,0.6630922081615243,18654.11,2.079365135788426,58496.7,1.0129567752026165,28496.5,0.8761382056021613,24647.52,18.18340644106356,511535.59,Brooklyn,Crown Heights North,,Outside of NYC
2024-08-17,21,28160,79,265,False,4.722011008522727,132971.83,1112.318359375,31322885,23.861226207386363,671932.13,0.8986427556818183,25305.78,0.6608391335227273,18609.23,2.062242897727273,58072.76,1.0262251420454545,28898.5,0.8298171164772727,23367.65,18.04444034090909,508131.44,Manhattan,East Village,,Outside of NYC
2024-08-17,22,29149,132,265,False,5.001988061340012,145802.95,1139.8438025318192,33225307,25.211055267762188,734877.05,0.9861377748807848,28744.93,0.6979772891008268,20345.34,2.172255995059865,63319.09,1.040061408624653,30316.75,0.9298620878932382,27104.55,18.89316408796185,550716.84,Queens,JFK Airport,,Outside of NYC
2024-08-17,23,28673,79,265,False,5.046099815157117,144686.82,1103.7338611237053,31647361,25.10606493914135,719866.2,1.0491228682035365,30081.5,0.6942182541066508,19905.32,2.147382555016915,61571.9,1.029766679454539,29526.5,0.7817392669061487,22414.81,18.576445785233496,532642.43,Manhattan,East Village,,Outside of NYC
2024-08-18,0,24628,79,265,True,5.18418669806724,127676.15,1061.7437469546858,26148625,24.61676465811272,606261.68,1.0677436251421146,26296.39,0.6790933084294298,16724.71,2.0943539873314925,51579.75,1.026138947539386,25271.75,0.7552298197173948,18599.8,18.21004750690271,448477.05,Manhattan,East Village,,Outside of NYC
2024-08-18,1,20160,79,265,True,5.0990119047619045,102796.08,1010.3674107142856,20369007,24.49725744047619,493864.71,1.0419122023809524,21004.95,0.6763670634920634,13635.56,2.084431547619048,42022.14,1.0529265873015874,21227.0,0.6872053571428571,13854.06,17.738734126984127,357612.88,Manhattan,East Village,,Outside of NYC
2024-08-18,2,15830,148,265,True,5.30083259633607,83912.18,1018.4357548957676,16121838,26.9047447883765,425902.11,1.105604548325963,17501.72,0.7413354390397978,11735.34,2.273624131396084,35991.47,1.0397188881869868,16458.75,0.6148641819330385,9733.3,18.81999052432091,297920.45,Manhattan,Lower East Side,,Outside of NYC
2024-08-18,3,12002,80,265,True,5.951367272121313,71428.31,1048.7250458256958,12586798,30.17296867188801,362135.97,1.5326287285452425,18394.61,0.8344042659556741,10014.52,2.5152807865355777,30188.4,0.956798866855524,11483.5,0.6993009498416931,8393.01,20.634195134144303,247651.61,Brooklyn,East Williamsburg,,Outside of NYC
2024-08-18,4,9766,80,132,True,6.520624616014745,63680.42,1080.6529797255785,10553657,31.67032869137825,309292.43,1.6888695474093796,16493.5,0.884807495392177,8641.03,2.655184312922384,25930.53,0.806522629531026,7876.5,0.8042822035633832,7854.62,22.181536964980545,216624.89,Brooklyn,East Williamsburg,Queens,JFK Airport
2024-08-18,5,7994,37,132,True,6.84416437327996,54712.25,1104.0964473355016,8826147,30.174251938954217,241212.97,1.5942957217913436,12744.8,0.8483612709532149,6781.8,2.567690768076057,20526.12,0.7319864898674006,5851.5,0.9535751813860396,7622.88,21.9380810607956,175373.02,Brooklyn,Bushwick South,Queens,JFK Airport
2024-08-18,6,9688,132,132,True,6.719228943022295,65095.89,1081.4251651527663,10476847,28.20448492981007,273245.05,1.4823472336911645,14360.98,0.7933794384805946,7686.26,2.425069157720892,23494.07,0.7921397605284889,7674.25,0.9263490916597852,8974.47,20.791491535920727,201427.97,Queens,JFK Airport,Queens,JFK Airport
2024-08-18,7,11898,132,138,True,6.214109093965372,73935.47,1021.8591359892418,12158080,26.542549167927383,315803.25,1.4082753403933437,16755.66,0.7442208774583964,8854.74,2.239284753740124,26643.01,0.7966675071440579,9478.75,0.9701000168095478,11542.25,19.809277189443605,235690.78,Queens,JFK Airport,Queens,LaGuardia Airport
2024-08-18,8,12915,132,138,True,5.681541618273326,73377.11,980.3330236159504,12661001,24.920051103368177,321842.46,1.2534208284939992,16187.93,0.6971614401858305,9003.84,2.125050716221448,27445.03,0.8333333333333334,10762.5,1.0382322880371662,13408.77,18.26907007355788,235945.04,Queens,JFK Airport,Queens,LaGuardia Airport
2024-08-18,9,15092,138,265,True,5.4453372647760405,82181.03,985.7739862178638,14877301,24.83563411078717,374819.39,1.2540690432016963,18926.41,0.6935495626822157,10467.05,2.109269811820832,31833.1,0.95020540683806,14340.5,1.099080970050358,16587.33,18.062421812881,272598.07,Queens,LaGuardia Airport,,Outside of NYC
2024-08-18,10,18101,138,265,True,5.226295232307607,94601.17,1005.1088337660902,18193475,24.68897408982929,446895.12,1.1442627479144798,20712.3,0.6896967018396774,12484.2,2.105430639191205,38110.4,0.9683857245456052,17528.75,1.0900088392906468,19730.25,17.902094359427657,324045.81,Queens,LaGuardia Airport,,Outside of NYC
2024-08-18,11,19011,138,265,True,5.178254168639208,98443.79,1064.0669612329705,20228977,25.814095523644205,490751.77,1.2181010993635264,23157.32,0.7208063752564305,13703.25,2.192544316448372,41682.46,1.0233022986691915,19454.0,1.178415128083741,22402.85,18.548439324601546,352624.38,Queens,LaGuardia Airport,,Outside of NYC
2024-08-18,12,19251,138,265,True,5.243037764271986,100933.72,1134.1596800166226,21833708,26.582802451820687,511745.53,1.146651602514155,22074.19,0.7428569944418472,14300.74,2.280599449379253,43903.82,1.0325437639603137,19877.5,1.164670406732118,22421.07,19.28777466105657,371308.95,Queens,LaGuardia Airport,,Outside of NYC
2024-08-18,13,20097,138,265,True,5.230569239189929,105118.75,1180.144499178982,23717364,26.857142857142858,539748.0,1.1798716226302437,23711.88,0.7508354480768274,15089.54,2.2883201472856647,45988.37,1.009342190376673,20284.75,1.1626909488978454,23366.6,19.731496740807085,396543.89,Queens,LaGuardia Airport,,Outside of NYC
2024-08-18,14,21200,138,265,True,5.409580660377358,114683.11,1254.1883018867925,26588792,28.136591509433963,596495.74,1.250075,26501.59,0.7871099056603773,16686.73,2.3754971698113208,50360.54,0.9802712264150945,20781.75,1.2296438679245285,26068.45,20.735053301886797,439583.13,Queens,LaGuardia Airport,,Outside of NYC
2024-08-18,15,21410,138,265,True,5.32372956562354,113981.05,1255.8099953292854,26886892,27.74401728164409,593999.41,1.2669332087809435,27125.04,0.7745021018215787,16582.09,2.332263895375992,49933.77,0.9304063521718824,19920.0,1.1067001401214387,23694.45,20.573003736571696,440468.01,Queens,LaGuardia Airport,,Outside of NYC
2024-08-18,16,20926,132,265,True,5.224364427028577,109325.05,1227.672417088789,25690273,27.31831931568384,571663.15,1.187435248016821,24848.27,0.7621623817260824,15949.01,2.2882500238937205,47883.92,0.9647567619229668,20188.5,1.0799794514001722,22599.65,20.310678103794324,425021.25,Queens,JFK Airport,,Outside of NYC
2024-08-18,17,21019,132,265,True,5.006133498263476,105223.92,1161.3837480374898,24411125,25.739286835720065,541014.07,1.0445463628145963,21955.32,0.717782482515819,15087.07,2.2057571720824014,46362.81,1.0085874684808982,21199.5,1.0393924544459776,21846.99,19.08664160997193,401182.12,Queens,JFK Airport,,Outside of NYC
2024-08-18,18,23203,132,265,True,4.96855061845451,115285.28,1134.7484807998965,26329569,24.763472395810886,574586.85,0.9844761453260354,22842.8,0.6897319312157911,16003.85,2.120987803301297,49213.28,1.0021979916390122,23254.0,0.9813287074947206,22769.77,18.732086799120804,434640.61,Queens,JFK Airport,,Outside of NYC
2024-08-18,19,25945,132,265,True,4.34321719021006,112684.77,1126.3418385045288,29222939,24.34582385816149,631652.4,0.8460196569666603,21949.98,0.6765904798612449,17554.14,2.092343804201195,54285.86,1.0611389477741375,27531.25,0.9836033917903256,25519.59,18.151858161495472,470949.96,Queens,JFK Airport,,Outside of NYC
2024-08-18,20,27717,132,265,True,4.377874589602049,121341.55,1110.278168632969,30773580,26.90490312804416,745723.2,0.8912349821409243,24702.36,0.7466262582530577,20694.24,2.297820471190966,63688.69,0.9886982718187394,27403.75,0.9886430710394344,27402.22,19.490498610960785,540218.15,Queens,JFK Airport,,Outside of NYC
2024-08-18,21,22664,132,265,True,4.863509530533004,110226.58,1069.5675961877869,24240680,25.06827126720791,568147.3,1.0938236851394283,24790.42,0.6963130956583128,15781.24,2.080871426050124,47160.87,0.946048799858807,21441.25,0.9125732439110484,20682.56,19.03801006000706,431477.46,Queens,JFK Airport,,Outside of NYC
2024-08-18,22,18451,132,265,True,5.575534117392011,102874.18,1071.580131158203,19771725,24.799833613354288,457581.73,1.2336995284808412,22762.99,0.6885886943797084,12705.15,2.038946940545228,37620.61,0.897742669773996,16564.25,0.8095051758712265,14936.18,19.14977345401333,353332.47,Queens,JFK Airport,,Outside of NYC
2024-08-18,23,14792,132,265,True,5.581782720389399,82565.73,1009.6195240670633,14934292,23.714435505678743,350783.93,1.0580462412114655,15650.62,0.6593340995132505,9752.87,2.016426446727961,29826.98,0.8237053812871823,12184.25,0.7296173607355327,10792.5,18.35558004326663,271515.74,Queens,JFK Airport,,Outside of NYC
2024-08-19,0,10460,132,265,False,5.685043977055449,59465.56,981.4124282982792,10265574,23.560816443594646,246446.14,1.0562523900573613,11048.4,0.6577342256214149,6879.9,2.017057361376673,21098.42,0.7539674952198853,7886.5,0.6435707456978967,6731.75,18.09891586998088,189314.66,Queens,JFK Airport,,Outside of NYC
2024-08-19,1,6858,132,265,False,6.317857976086323,43327.87,1015.252989209682,6962605,26.347874015748037,180693.72,1.0931525226013414,7496.84,0.7368314377369495,5053.19,2.2107917760279965,15161.61,0.7808398950131233,5355.0,0.8570895304753573,5877.92,19.846354622338872,136106.3,Queens,JFK Airport,,Outside of NYC
2024-08-19,2,4823,138,265,False,7.345567074434999,35427.67,1063.8710346257517,5131050,33.58315156541572,161971.54,1.5079162347086876,7272.68,0.943157785610616,4548.85,2.791302094132283,13462.45,0.7499481650425046,3617.0,1.20388969521045,5806.36,23.436983205473773,113036.57,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,3,4499,132,132,False,8.472700600133363,38118.68,1129.4641031340298,5081459,36.74984885530118,165337.57,2.0322027117137145,9142.88,1.0419448766392532,4687.71,3.0676861524783288,13801.52,0.7166036897088242,3224.0,1.351262502778395,6079.33,26.277263836408093,118221.41,Queens,JFK Airport,Queens,JFK Airport
2024-08-19,4,4779,132,132,False,8.493958987235823,40592.63,1140.9763548859594,5452726,34.77125130780498,166171.81,2.2976857083071773,10980.64,0.9890249006068216,4726.55,2.896262816488805,13841.24,0.7709248796819418,3684.25,1.4910964636953337,7125.95,25.632251517053778,122496.53,Queens,JFK Airport,Queens,JFK Airport
2024-08-19,5,6883,132,132,False,8.163932878105477,56192.35,1204.6831323550778,8291834,34.9844994915008,240798.31,2.1401569083248586,14730.7,0.9920412610780184,6828.22,2.962408833357548,20390.26,0.8754176957721923,6025.5,1.545769286648264,10639.53,25.945326165916025,178581.68,Queens,JFK Airport,Queens,JFK Airport
2024-08-19,6,11994,132,138,False,6.588681007170252,79024.64,1148.2723861930965,13772379,29.336334000333498,351859.99,1.5079531432382858,18086.39,0.8258220777055194,9904.91,2.5087260296815077,30089.66,0.8924462231115557,10704.0,1.2034859096214774,14434.61,21.87961647490412,262424.12,Queens,JFK Airport,Queens,LaGuardia Airport
2024-08-19,7,17930,132,138,False,5.457718349135528,97856.89,1133.8163413273842,20329327,26.31072559955382,471751.31,1.1179509202453988,20044.86,0.7355337423312884,13188.12,2.2147752370329057,39710.92,0.8216954824316788,14733.0,1.0515755716675963,18854.75,19.56933742331288,350878.22,Queens,JFK Airport,Queens,LaGuardia Airport
2024-08-19,8,23130,138,265,False,4.830599221789883,111731.76,1184.9201037613489,27407202,26.185995244271503,605682.07,0.972677907479464,22498.04,0.7317081712062257,16924.41,2.273692607003891,52590.51,0.9331387808041504,21583.5,1.085862516212711,25116.0,19.33641980112408,447251.39,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,9,20766,138,265,False,4.876266011749975,101260.54,1242.142492535876,25794331,27.00661899258403,560819.45,1.0416859289222768,21631.65,0.7546243860156024,15670.53,2.3294047963016467,48372.42,0.9736949821824136,20219.75,1.1892656265048638,24696.29,19.968408456130213,414663.97,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,10,16654,138,265,False,5.258666986910051,87577.84,1286.2344782034347,21420949,28.78883151194908,479449.2,1.1571622433049118,19271.38,0.8056929266242344,13418.01,2.459613306112645,40962.4,0.9636723910171732,16049.0,1.4139395940915096,23547.75,20.8108976822385,346584.69,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,11,16062,138,265,False,5.274164487610509,84713.63,1298.8203212551364,20861652,29.525968746108827,474246.11,1.304837504669406,20958.3,0.8258790935126386,13265.27,2.485113933507658,39915.9,0.9662713236209688,15520.25,1.4357844602166605,23061.57,21.043548126011704,338001.47,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,12,16823,138,265,False,5.313933305593533,89396.3,1311.9891814777388,22071594,29.53618141829638,496887.18,1.2888658384354752,21682.59,0.8266884622243357,13907.38,2.5010235986447125,42074.72,0.9534417166973784,16039.75,1.4110057659157105,23737.35,21.16421565713606,356045.6,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,13,17277,138,265,False,5.377220582277016,92902.24,1317.1442380042831,22756301,29.99538230016785,518230.22,1.3114458528679749,22657.85,0.8394970191584187,14503.99,2.5330144122243445,43762.89,0.9401371765931584,16242.75,1.4987567285987151,25894.02,21.406736701973724,369844.19,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,14,18370,138,265,False,5.075583560152422,93238.47,1275.250353837779,23426349,28.8939172563963,530781.26,1.2337457811649428,22663.91,0.8077457811649429,14838.29,2.417252041371802,44404.92,0.9281437125748504,17050.0,1.4003527490473595,25724.48,20.54348666303756,377383.85,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,15,19254,138,265,False,5.010148021190402,96465.39,1284.8494338838682,24738491,28.393180118416957,546682.29,1.2163140126726917,23418.91,0.7939934559052664,15287.55,2.368255946816246,45598.4,0.897891347252519,17288.0,1.3489695647657631,25973.06,20.53689622935494,395417.4,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,16,19626,132,265,False,4.746253948843371,93149.98,1289.2374401304392,25302574,27.41495669010496,538045.94,1.13562621012942,22287.8,0.7664134311627433,15041.63,2.3008076021604,45155.65,0.8861586670742893,17391.75,1.2836838887190465,25193.58,20.10248955467237,394531.46,Queens,JFK Airport,,Outside of NYC
2024-08-19,17,21561,138,265,False,4.597421269885441,99125.0,1250.3538796901814,26958880,26.46998933259125,570719.44,0.9670242567598908,20850.01,0.7381406242753119,15915.05,2.243482213255415,48371.72,0.980010203608367,21130.0,1.1917309030193404,25694.91,19.49717406428273,420378.57,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,18,25650,161,265,False,4.066984405458089,104318.15,1084.832865497076,27825963,24.34311929824561,624401.01,0.7930935672514621,20342.85,0.6780436647173489,17391.82,2.0919044834308,53657.35,1.0715107212475634,27484.25,1.0620861598440543,27242.51,17.46395516569201,447950.45,Manhattan,Midtown Center,,Outside of NYC
2024-08-19,19,18425,132,265,False,4.632565535956581,85355.02,1037.3863229308006,19113843,24.84630176390773,457793.11,1.0569036635006783,19473.45,0.6917476255088196,12745.45,2.0876531886024425,38465.01,1.0759158751696063,19823.75,1.1344445047489824,20902.14,17.50567489823609,322542.06,Queens,JFK Airport,,Outside of NYC
2024-08-19,20,18536,138,265,False,5.013108545533017,92922.98,1013.6475507121278,18788971,25.329130340958137,469500.76,1.2554321320673285,23270.69,0.7063584376348726,13093.06,2.0779769097971514,38517.38,1.1123894044022442,20619.25,1.1927886275356063,22109.53,17.861840202848512,331087.07,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,21,17890,138,265,False,5.271016210173281,94298.48,1021.5300167691448,18275172,25.918638904415875,463684.45,1.342782001117943,24022.37,0.7225852431525992,12927.05,2.1315858021240914,38134.07,1.147344885410844,20526.0,1.2272230296254891,21955.02,18.424636668529907,329616.75,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,22,16826,138,265,False,5.343511826934506,89909.93,1023.7776060858196,17226082,24.74678117199572,416389.34,1.1738452395102816,19751.12,0.6898520147390943,11607.45,2.085899797931772,35097.35,1.1125044573873766,18719.0,1.089847260192559,18337.77,18.21953167716629,306561.84,Queens,LaGuardia Airport,,Outside of NYC
2024-08-19,23,13958,138,265,False,5.884135979366672,82130.77,1068.4369537182977,14913243,26.159221235133973,365130.41,1.17045851841238,16337.26,0.7319658976930793,10216.78,2.19469408224674,30633.54,0.975712852844247,13619.0,1.0584675454936237,14774.09,19.54314658260496,272783.24,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,0,10088,132,265,False,6.192653647898493,62471.49,1035.8278152260111,10449431,26.898383227597147,271350.89,1.2780164551942903,12892.63,0.752552537668517,7591.75,2.2440949643140367,22638.43,0.9432989690721648,9516.0,1.0410120935765266,10501.73,19.852822164948453,200275.27,Queens,JFK Airport,,Outside of NYC
2024-08-20,1,6058,132,265,False,6.3870468801584686,38692.73,1041.0468801584682,6306662,26.846673819742488,162637.15,1.238580389567514,7503.320000000001,0.7515401122482668,4552.83,2.274473423572136,13778.76,0.904877847474414,5481.75,1.1637058435127103,7049.73,19.943241994057445,120816.16,Queens,JFK Airport,,Outside of NYC
2024-08-20,2,3746,132,265,False,5.995045381740523,22457.44,963.616657768286,3609708,24.699300587293116,92523.58,1.3082835024025627,4900.83,0.6893806727175654,2582.42,2.0738654564869194,7768.7,0.799252536038441,2994.0,0.7834463427656166,2934.79,18.269719701014413,68438.37,Queens,JFK Airport,,Outside of NYC
2024-08-20,3,3191,132,132,False,7.218185521780006,23033.23,1013.9705421497964,3235580,28.55444688185522,91117.24,1.9916671889689752,6355.41,0.8095675336884989,2583.33,2.3675712942651206,7554.92,0.7011125039172673,2237.25,1.0884330930742714,3473.19,20.703234095894704,66064.02,Queens,JFK Airport,Queens,JFK Airport
2024-08-20,4,4188,132,138,False,8.094453199617956,33899.57,1090.4374403056352,4566752,36.00975405921681,150808.85,2.3202029608404966,9717.01,1.025248328557784,4293.74,2.975284145176696,12460.49,0.6649952244508118,2785.0,1.5865687679083096,6644.55,23.98099331423113,100432.4,Queens,JFK Airport,Queens,LaGuardia Airport
2024-08-20,5,6746,132,138,False,7.650732285798991,51611.84,1148.856211088052,7750184,34.223409427809074,230871.12,2.067195375037059,13945.3,0.969756892973614,6541.98,2.8900207530388378,19496.08,0.8837459235102283,5961.75,1.5006952268010674,10123.69,23.30125555884969,157190.27,Queens,JFK Airport,Queens,LaGuardia Airport
2024-08-20,6,11821,132,138,False,6.320900093054733,74719.36,1124.3890533795786,13291403,28.93618221808645,342054.61,1.4170924625666188,16751.45,0.8142128415531681,9624.81,2.4722155485999493,29224.06,0.9107732002368666,10766.25,1.174655274511463,13885.6,20.55227307334405,242948.42,Queens,JFK Airport,Queens,LaGuardia Airport
2024-08-20,7,18484,132,138,False,5.176596515905649,95684.21,1100.2230036788574,20336522,25.95967809997836,479838.69,1.044784678640987,19311.8,0.725596732309024,13411.93,2.1983180047608744,40633.71,0.8781107985284571,16231.0,1.047046634927505,19353.61,18.680429560701143,345289.06,Queens,JFK Airport,Queens,LaGuardia Airport
2024-08-20,8,23477,138,265,False,4.628421433743664,108661.45,1130.5126719768284,26541046,25.71326532350811,603670.33,0.9425130979256294,22127.38,0.7169732078204201,16832.38,2.203304936746603,51726.99,0.9567661967031564,22462.0,1.1103654640712186,26068.05,18.196474847723305,427198.64,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,9,20502,138,265,False,4.669555165349722,95735.22,1157.250365817969,23725947,26.06802019315189,534446.55,0.9578050921861284,19636.92,0.7269256657887035,14903.43,2.261035996488148,46355.76,1.0288142620232172,21092.75,1.1348575748707443,23266.85,18.56939371768608,380709.71,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,10,17141,138,265,False,4.94034945452424,84682.53,1201.035820547226,20586955,27.533822997491395,471957.26,1.0823306691558252,18552.23,0.7692357505396418,13185.47,2.3776885829298173,40755.96,0.9939180911265388,17036.75,1.3163648561927543,22563.81,19.483039495945395,333958.78,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,11,16482,138,265,False,5.088195607329207,83863.64,1255.4100837277028,20691669,28.97423552966873,477553.35,1.108639728188327,18272.6,0.8099811916029609,13350.11,2.4931858997694456,41092.69,1.0158961291105448,16744.0,1.4254368401892974,23494.05,20.321206771022933,334934.13,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,12,16135,138,265,False,5.069066005577937,81789.38,1257.5930585683298,20291264,28.960967462039047,467285.21,1.1626451812829253,18759.28,0.8089191199256275,13051.91,2.479377750232414,40004.76,0.9833436628447474,15866.25,1.368675550046483,22083.58,20.317174465447785,327817.61,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,13,16700,138,265,False,5.156046706586826,86105.98,1276.560239520958,21318556,29.366739520958085,490424.55,1.2498928143712575,20873.21,0.8213646706586827,13716.79,2.502991616766467,41799.96,0.9584131736526946,16005.5,1.4500928143712577,24216.55,20.64277365269461,344734.32,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,14,17748,138,265,False,5.150418638719856,91409.63,1302.0316655397792,23108458,29.67168300653595,526613.03,1.317792427315754,23388.18,0.8297351814288934,14726.14,2.48859139057922,44167.52,0.9337812711291412,16572.75,1.3963815641199009,24782.98,20.873745210727968,370467.23,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,15,18552,138,265,False,4.939989219491159,91646.68,1304.1354570935748,24194321,29.083465933592063,539556.46,1.2122692971108238,22490.02,0.8126692539887882,15076.64,2.4446954506252694,45353.99,0.9396695774040534,17432.75,1.366290965933592,25347.43,20.62903837861147,382709.92,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,16,18898,138,265,False,4.881928246375278,92258.68,1349.029315271457,25493956,29.322554238543763,554137.63,1.1134733834268178,21042.42,0.8197338342681765,15491.33,2.4923214096729813,47099.89,0.9486321303841676,17927.25,1.3811652026669488,26101.26,21.006936183723145,396989.08,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,17,22203,138,265,False,4.611480430572445,102388.7,1306.331892086655,29004487,28.163715263703104,625318.97,0.9657951628158356,21443.55,0.7852925280367518,17435.85,2.392543349997748,53121.64,1.047707517002207,23262.25,1.2945665000225195,28743.26,20.11939287483673,446710.88,Queens,LaGuardia Airport,,Outside of NYC
2024-08-20,18,22838,138,265,False,4.429797267711709,101167.71,1165.3385585427795,26614002,26.149485068745072,597201.94,0.8931902968736317,20398.68,0.7291163849724145,16651.56,2.238461336369209,51121.98,1.1385848147823805,26003.0,1.183671512391628,27032.69,18.50462080742622,422608.53,Queens,LaGuardia Airport,,Outside of NYC
